-4.657567642377602457e-01,1.670900787661157239e+00,1.946078443399565039e+00,1.283001841488765837e+00,1.000000000000000000e+00
-2.202033000299929988e-02,1.651544006732629910e+00,1.099087758606480225e+00,1.783738273544898334e+00,1.000000000000000000e+00
-7.650335164696364654e-01,2.684700954861793498e+00,-1.357238946217853570e-01,-1.299305825667279812e+00,1.000000000000000000e+00
-1.665781467825217632e+00,2.068186856846141453e+00,-7.694990602968951876e-01,1.793545580013738761e+00,0.000000000000000000e+00
1.529882363849136340e+00,-2.526941961887145816e+00,1.010778712003129520e+00,-1.405244699945240150e+00,0.000000000000000000e+00
6.000340066062501698e-01,2.749559615634472820e+00,1.832325382939054670e+00,-1.207851303267248433e+00,1.000000000000000000e+00
6.255386061223555672e-01,-1.570647115287400197e-01,-1.728899075446324929e+00,1.882057589252010832e+00,0.000000000000000000e+00
-9.289268869527533834e-01,3.316050031912193496e+00,1.038931820103411674e+00,1.759513415606844600e+00,1.000000000000000000e+00
-5.224978675860578736e-01,-9.314180202068600423e-01,-7.131588737428939950e-02,-1.965665189087578035e+00,0.000000000000000000e+00
1.211595741404848159e+00,-2.229904220722212393e+00,2.488616546411410724e-01,-6.122844182863780294e-01,0.000000000000000000e+00
-1.591629572241723301e+00,-2.472115037184265063e+00,-1.522729418705131454e+00,1.590546530543514248e+00,0.000000000000000000e+00
9.363735257641381260e-01,-1.623981263457947133e+00,1.940186370834716900e+00,1.557229121665514082e+00,0.000000000000000000e+00
-5.356152796163293761e-01,-1.832766420160272469e+00,-1.601708397038061005e+00,-1.832007775073712041e+00,0.000000000000000000e+00
1.986766106474163074e+00,-2.475093711863705082e+00,-1.368971917401275551e+00,-1.086558739162964304e+00,0.000000000000000000e+00
1.366538355444427033e+00,-2.554054796502072122e-01,8.070382285120958343e-01,1.714005771210286966e+00,0.000000000000000000e+00
-1.384140933766380144e+00,-8.198553454955588293e-01,-2.883602586372258081e-02,-1.100071572530192832e+00,0.000000000000000000e+00
-8.280909206452038429e-01,-6.533282228256798163e-01,-5.481571087096988038e-01,-1.788825479019012787e+00,0.000000000000000000e+00
-1.258649447058653337e+00,-1.959760072775382778e+00,1.658854235605771166e+00,1.024589650934926155e-01,0.000000000000000000e+00
-1.732699971403124817e+00,-2.585457977056139445e+00,1.986247063740719021e+00,-5.981848703012493385e-01,0.000000000000000000e+00
8.861317608911525312e-01,-2.912875187779499608e+00,-1.114580036022566834e+00,-1.525968682318276537e+00,0.000000000000000000e+00
9.082332750513573139e-01,-2.228847955344813947e+00,6.319882736043158644e-02,-1.645762881793573218e-01,0.000000000000000000e+00
6.522735681533942120e-01,-1.805779427672408621e+00,-1.586691816346545103e+00,8.117527097983234796e-01,0.000000000000000000e+00
-4.660345562749561577e-01,-1.869246023895839937e+00,5.590025558700171260e-01,-2.954990691228815969e-01,0.000000000000000000e+00
-3.822590525713562837e-01,1.304740533878554487e-01,-1.243723541368169094e-02,-1.322337118198129158e+00,1.000000000000000000e+00
8.781699567570786513e-01,3.198981836894546404e+00,1.084369446800805381e+00,-6.289807433758052291e-01,1.000000000000000000e+00
7.894460028311778288e-02,9.192804492787143289e-01,-1.407550592380349297e+00,1.240033790091537025e+00,1.000000000000000000e+00
-6.511513644171131876e-01,9.461793899190951151e-01,3.538058814978883859e-01,-1.665440858709906102e+00,1.000000000000000000e+00
-8.059309493361934695e-01,-1.910644958421899631e+00,-1.652580972512155855e+00,-3.419511292678893977e-01,0.000000000000000000e+00
8.059076867896113328e-01,-1.689108826569250654e+00,-7.248374054427240143e-01,-1.853322361481860137e+00,0.000000000000000000e+00
-1.054095372566604905e+00,1.586279982893422869e+00,-8.582799882749765352e-01,-9.544664328697838318e-01,1.000000000000000000e+00
1.456465555349288454e+00,-3.266298098339749156e+00,-7.979297880444635727e-01,5.603449170765677501e-01,0.000000000000000000e+00
-1.058480841692824193e+00,-1.344585657416297764e+00,7.490152936294336428e-01,8.702407168988357533e-01,0.000000000000000000e+00
8.840219012042291880e-01,5.941632745851466169e-01,5.562259247035981069e-01,4.710957490010625470e-01,0.000000000000000000e+00
3.663963939110042034e-01,1.129390754538268204e+00,-1.987174804758642388e+00,-6.510264090533954828e-01,1.000000000000000000e+00
-8.603234130662928969e-02,2.204793289429779257e+00,2.731208339566615351e-01,5.527579418010399870e-01,1.000000000000000000e+00
-2.525928901772753754e-01,2.712369390440647621e+00,7.406380740457492173e-01,9.592839925072533802e-01,1.000000000000000000e+00
-6.795374322125469213e-02,3.179601082381871002e-01,1.472162370644482188e+00,2.395376199699632558e-01,1.000000000000000000e+00
1.705064975736514832e+00,-3.841045380893137740e-01,-3.249676242980699126e-01,-6.960595159436160362e-01,0.000000000000000000e+00
-1.874869491787897857e+00,-1.115103911439781825e+00,-9.393828348189889876e-01,1.880009056636843923e+00,0.000000000000000000e+00
1.799187925638886298e+00,3.143764734450860132e-01,6.310920268076980477e-01,1.196011068829830215e+00,0.000000000000000000e+00
-1.131373023105349818e+00,-2.577777960365662757e+00,1.951116880729255598e-01,6.945796227796670053e-01,0.000000000000000000e+00
1.922537598779177515e+00,9.558752298627064548e-01,1.129067366187244126e-01,1.068256651983042982e+00,0.000000000000000000e+00
8.459740526598729105e-01,-2.558046036379464816e+00,-1.916718242323021348e+00,1.576200999885746690e+00,0.000000000000000000e+00
-3.754597466791047555e-01,2.365721581227862913e+00,-1.494502560890911269e+00,-1.002844911257589899e+00,1.000000000000000000e+00
1.500769203372116500e+00,7.092858689279610829e-01,-1.087868011086540410e+00,-8.271390608824189528e-01,0.000000000000000000e+00
4.133953888751036310e-01,3.271434298195845969e+00,-1.032290685861669388e+00,1.162619144003352645e+00,1.000000000000000000e+00
1.340822033598989105e+00,-4.791463055597997567e-01,1.019508020690556904e+00,1.986041685008751667e+00,0.000000000000000000e+00
5.181738741429198214e-02,-2.523260499829074632e+00,-1.411759003087083020e+00,-1.879696073563721370e-01,0.000000000000000000e+00
3.969623877820671609e-02,1.826854692849376960e+00,-9.552454203940849986e-01,1.491956090543875568e-01,1.000000000000000000e+00
1.636136273913098460e+00,-3.277149959560350823e+00,9.007090300839122321e-01,-9.997358474463482469e-01,0.000000000000000000e+00
-1.538946781384762152e+00,3.334733243297455907e+00,1.298294589986310754e-01,-1.493803752281313457e+00,1.000000000000000000e+00
6.979303628588588992e-01,2.476758016410058438e+00,6.819130379867983649e-01,-1.660174601814236262e+00,1.000000000000000000e+00
8.301579489256365463e-01,1.060560396649064430e+00,1.205709482386382980e+00,-8.141647203739510452e-01,1.000000000000000000e+00
1.425428466830158225e+00,2.161929362117070319e+00,2.006904923700680854e-01,1.772106963447217076e+00,1.000000000000000000e+00
-1.814659620152547781e+00,-2.885109503715530099e+00,-4.640107567807154609e-01,1.796397501146995701e+00,0.000000000000000000e+00
2.858376703999341295e-01,3.410371955113680187e+00,2.906900745058997870e-01,-2.668195748932411515e-01,1.000000000000000000e+00
-8.159888799278245397e-01,2.998253380275226476e-01,-1.162583039316666955e+00,1.447030496017439827e+00,0.000000000000000000e+00
-1.265004521131595228e+00,2.290113519550392773e+00,1.142192675334596785e-01,4.604746410996973793e-02,1.000000000000000000e+00
-3.071563630451168425e-01,-5.725367855973706455e-02,1.441933933397789858e+00,-1.198604595107017889e+00,0.000000000000000000e+00
2.178322761096040949e-02,-1.022076819989670593e+00,1.009442397353699228e-01,2.806135328709684629e-01,0.000000000000000000e+00
-1.397364052491069764e+00,2.212781854669492176e+00,1.277995766441128112e+00,-2.212222297080508326e-01,1.000000000000000000e+00
3.943979471714582630e-01,-1.014244214389655951e+00,-2.030191241057637264e-01,8.550547168450144397e-01,0.000000000000000000e+00
1.470798221708634834e+00,-3.190180592842870588e+00,9.694513039966348167e-01,1.213860890267026704e+00,0.000000000000000000e+00
-1.249840069197508452e+00,-2.671214127381383641e+00,4.097998216728346854e-01,-1.179658001345071927e+00,0.000000000000000000e+00
6.761648023501276583e-01,-8.316090603925943014e-01,-1.526235487876353103e+00,1.704903418094567247e+00,0.000000000000000000e+00
-1.432949850976309669e+00,1.025868490880263550e+00,1.066238049141951194e+00,-1.589025645577275103e+00,0.000000000000000000e+00
1.090500790640800854e+00,3.136575629741863658e+00,-1.168712276701534547e+00,-6.127708099325541724e-01,1.000000000000000000e+00
-8.412605305154507995e-02,-1.195110776667553942e+00,1.853142797434026434e+00,-9.393675572517585781e-01,0.000000000000000000e+00
6.544368689201220946e-01,1.092874869159478735e+00,6.796314146212480978e-01,1.936695433952744239e-01,1.000000000000000000e+00
-1.337679133494535710e+00,-3.408542091349826553e+00,-1.318440112916595464e+00,-1.610719766282248777e+00,0.000000000000000000e+00
3.089311163113750425e-02,3.487807937389627355e+00,-1.480022499168516248e-01,8.974997965833666491e-01,1.000000000000000000e+00
7.365998350626110636e-01,1.758415923918335011e+00,9.689068261553339667e-01,-2.846560328414027286e-01,1.000000000000000000e+00
8.576417831066889264e-01,-2.516962361312186758e+00,1.701452842872789972e+00,-1.695338951631377711e+00,0.000000000000000000e+00
8.708957538530874842e-01,3.266318901276570763e+00,5.848042797044099572e-01,1.572499987280338019e-01,1.000000000000000000e+00
-1.187865573997390900e+00,-2.164475567720657079e+00,8.097024985386696017e-01,4.309417434348321585e-01,0.000000000000000000e+00
-3.221371948789975015e-02,3.930303357132416409e-01,6.143766759024789081e-01,6.891708752670520077e-01,1.000000000000000000e+00
-1.601105855983142590e-01,1.305858537902211403e+00,1.344233780610167628e+00,-1.045573098793168842e+00,1.000000000000000000e+00
-1.912674083385871526e+00,-4.966571811850895024e-01,1.430923808508834938e-01,1.591025988141301806e+00,0.000000000000000000e+00
-7.931699838650247969e-01,2.209145096924678420e+00,-3.021446687853610591e-01,-1.960441656295705215e+00,1.000000000000000000e+00
1.116645199703063973e+00,-2.926591014948722869e+00,2.764069974152785214e-01,1.173706586748029412e+00,0.000000000000000000e+00
1.041152342708293155e+00,-2.535252204474026883e+00,1.412506556214365716e-02,-1.616631867233929931e+00,0.000000000000000000e+00
-3.052904457524687754e-01,-3.340977989663385550e+00,-3.951610084125098954e-01,1.403183977585910291e+00,0.000000000000000000e+00
1.827025057813429054e+00,2.998676305409119003e+00,1.589733540658579081e+00,6.675563910007022983e-01,1.000000000000000000e+00
1.587002880097227120e+00,3.424882791089197021e+00,-1.363339962961896079e+00,3.377296116617678479e-02,1.000000000000000000e+00
6.383568278965778831e-01,1.200655763475420024e+00,1.723655176943024614e+00,1.272126433960610203e+00,1.000000000000000000e+00
7.563380983777561184e-01,3.153846373107029422e+00,1.967455426659025619e+00,1.179021696437741795e+00,1.000000000000000000e+00
3.619195568179360833e-01,-4.935545619579002619e-01,1.311192829761654188e+00,-1.139092429325432310e-01,0.000000000000000000e+00
1.305634657489571637e-01,-2.180659565891034379e+00,1.552610927863220969e+00,1.389189630569131140e+00,0.000000000000000000e+00
-1.091264184633687684e+00,-2.265090955823308327e+00,-1.304602728467614270e+00,-1.934929503012684515e+00,0.000000000000000000e+00
1.908706039873450333e+00,-3.315134059714415216e+00,-6.542789764751302251e-01,-6.048760687842658079e-02,0.000000000000000000e+00
5.718614124568022206e-02,4.425022029732899043e-01,1.793198152844539539e+00,-1.284766929135443325e+00,1.000000000000000000e+00
-1.109244263201211389e+00,-5.580969846001413437e-01,-8.134191590165287256e-01,-1.572021103383423046e-01,0.000000000000000000e+00
5.542800917685375417e-01,-1.678950697016035054e+00,-1.343817447065940307e+00,-1.723280389534388224e+00,0.000000000000000000e+00
1.072894182772032412e+00,-1.575907186536751325e+00,-4.051307842436024931e-01,-1.798598253821082071e-01,0.000000000000000000e+00
-1.299774145193787422e+00,-1.910095355715908383e+00,-8.724104724835555214e-01,-1.927595438654527982e+00,0.000000000000000000e+00
-1.265806974241107996e+00,-2.835325576567876205e+00,-4.162952335431628903e-01,-5.122178318911767558e-01,0.000000000000000000e+00
1.249308421621805998e+00,-1.157081096907638162e+00,-6.578013589442330833e-01,-6.324486665535844487e-01,0.000000000000000000e+00
1.440523115043596647e+00,2.919555751295277446e+00,-4.142786722349298678e-01,-3.899232594738100133e-02,1.000000000000000000e+00
2.135788630145452061e-02,-1.922462163157198978e+00,-1.811716828038543170e+00,-1.168463526955550780e+00,0.000000000000000000e+00
4.903086939212664142e-01,1.080169022659724476e+00,1.294766839219177346e+00,-1.993396537346439956e+00,1.000000000000000000e+00
1.280690382824885454e+00,-3.465328353917838111e+00,-7.697298849730418446e-01,1.939590866942964897e+00,0.000000000000000000e+00
-1.067096972825025691e+00,-1.717425182178453191e+00,1.886521799014795331e+00,8.620785622918867297e-01,0.000000000000000000e+00
-1.956900509669077248e+00,2.478461576679231726e+00,-1.666657551875416532e+00,1.588262501651802605e+00,0.000000000000000000e+00
-2.260081712142554267e-01,-1.682601364389202603e+00,-5.554368902502138106e-01,-1.514008035583921830e+00,0.000000000000000000e+00
4.468936684540572024e-01,1.885727711774342730e+00,-1.177299205496965762e+00,-1.986196761107734909e+00,1.000000000000000000e+00
1.059959513127998409e+00,3.172299752849982113e+00,1.023826428655903342e+00,-2.258211180087124070e-01,1.000000000000000000e+00
2.420115104826172647e-01,-1.690971236069148009e+00,-3.535686702974192297e-01,-1.286074144996252056e+00,0.000000000000000000e+00
1.974442649207909461e+00,-2.522437792968998060e+00,7.073179272000356121e-01,1.565822786178474590e+00,0.000000000000000000e+00
-1.563094822337653511e+00,1.283820671750598663e+00,1.483343324608434877e+00,-1.836395689075046134e+00,0.000000000000000000e+00
-5.592542876110437877e-01,2.283705248089370698e+00,-1.486270789483029153e+00,1.781636409829349788e+00,1.000000000000000000e+00
1.435391101056310514e+00,-3.386773649428071131e+00,-2.611469403405299872e-01,1.328495048595337735e+00,0.000000000000000000e+00
3.703062119027920041e-01,2.808522569745949937e+00,-5.944901638447626091e-01,-2.792028626714877504e-01,1.000000000000000000e+00
-1.598999647663590373e-01,2.815277921847010312e+00,-5.032929057071329204e-01,-6.489092276619790045e-01,1.000000000000000000e+00
-1.742595675242437192e+00,3.089537344596092083e+00,-1.756203766384075049e+00,9.778419867570797841e-01,1.000000000000000000e+00
-4.275306496185251603e-01,7.988431235338744330e-01,-1.407737425732172643e+00,-7.419843572801627651e-01,1.000000000000000000e+00
-1.058775727085237151e-04,1.515358577125623718e+00,-1.743480030592380325e+00,-6.967121771063817803e-01,1.000000000000000000e+00
-1.861569607231110535e+00,-7.620917420782395979e-01,1.312663705889122401e+00,2.903775884448727140e-01,0.000000000000000000e+00
1.786943622580779767e+00,1.350009873770540381e+00,-1.642272174719288991e+00,-1.076455350828028124e+00,0.000000000000000000e+00
-1.917415239808355487e+00,1.704759300118861454e+00,5.038987149889271322e-01,-3.058812119416542963e-01,0.000000000000000000e+00
-9.119875554620158198e-01,-1.908773787263566168e+00,1.271245362105467791e+00,5.979154361772227588e-01,0.000000000000000000e+00
-1.099075449481594635e+00,-9.701079184225029906e-01,-1.482058909846411421e+00,9.809188493012266363e-01,0.000000000000000000e+00
-1.035982486505595546e-01,-3.864496170578020084e-01,-6.047095215590680972e-01,-8.868460677580010110e-01,0.000000000000000000e+00
-1.628786419784958639e+00,-1.683007211844902651e+00,-6.269615397076226948e-01,-9.697257732392174923e-01,0.000000000000000000e+00
-7.920040799424725719e-01,-1.304788878535300789e+00,-1.316935416229402911e+00,3.522680971034022335e-01,0.000000000000000000e+00
-1.354655542815533131e+00,-1.875480376553654738e+00,-1.494257906546076153e+00,1.357100902842947932e+00,0.000000000000000000e+00
3.636021541164651261e-01,-5.391279063650502579e-01,7.851817197635808654e-01,-1.741894656375266415e+00,0.000000000000000000e+00
1.135056087501710831e+00,1.453252310007995263e+00,1.864271558247853733e+00,3.927379422551520172e-01,1.000000000000000000e+00
-7.383525028778137322e-01,-1.165080914492873099e+00,-4.541577594164103449e-01,9.957110453082202994e-01,0.000000000000000000e+00
-3.256908651017369483e-01,-1.811276215444680426e+00,-4.604394493218497697e-01,-1.425340880903396279e-01,0.000000000000000000e+00
-1.828213045113505242e+00,-9.819445788188585489e-01,6.203984785747174158e-01,-9.943581512304413561e-01,0.000000000000000000e+00
5.879888427585324706e-01,3.314531143158541582e+00,1.527455015590194698e+00,1.521200387585404101e-01,1.000000000000000000e+00
-3.438549941325468318e-01,2.760614009774491784e+00,-1.850185213585319177e+00,-1.913894784821357220e-02,1.000000000000000000e+00
-9.458409578126656392e-01,-8.625861829570506956e-01,3.602462002485307124e-02,1.319428096042545295e+00,0.000000000000000000e+00
1.856678924968071076e+00,1.829039979821337703e+00,-1.164826859579020546e+00,-5.587239098029228579e-01,0.000000000000000000e+00
